90.4620058472 041807 32
90.3819250146 041807 33
90.3660014725 041807 34
90.4296842784 041807 35
90.4041501047 041807 36
90.3586900097 041807 37
90.3513040990 041807 38
90.3271417358 041807 39
90.2833089044 041807 40
90.4114211343 041807 41
90.4060681678 041807 42
90.4765468056 041807 43
90.5035934097 041807 44
90.5246198986 041807 45
90.4738070072 041807 46
90.4730787522 041807 47
90.4949696042 041807 48
90.4582376783 041807 49
90.4647379828 041807 50
90.5458430474 041807 51
90.5471507732 041807 52
90.5435377665 041807 53
90.5119274694 041807 54
90.5731179675 041807 55
90.5555454161 041807 56
90.5291905250 041807 57
90.4669727878 041807 58
90.4705677341 041807 59
90.4792029493 041807 60
90.4728424263 041807 61
90.4803677351 041807 62
90.4769515797 041807 63
90.4813683358 041807 64
90.4131400162 041807 65
90.4255325856 041807 66
90.3936115749 041807 67
90.3145488484 041807 68
90.4473467446 041807 69
90.5015462025 041807 70
90.5354071729 041807 71
90.6821367110 041807 72
90.6373090417 041807 73
90.6305944791 041807 74
90.5917902829 041807 75
90.4825929544 041807 76
90.4871618410 041807 77
90.4417754712 041807 78
90.2139595524 041907 1
90.1313155289 041907 2
90.4096169573 041907 3
90.5615573038 041907 4
90.6512433004 041907 5
90.8897118577 041907 6
90.9687425653 041907 7
90.8915994124 041907 8
90.7299461703 041907 9
90.6369570851 041907 10
90.7719743395 041907 11
90.7882105332 041907 12
90.6828371008 041907 13
90.7192619803 041907 14
90.6260943103 041907 15
90.6258693893 041907 16
90.6007957507 041907 17
90.6794746360 041907 18
90.7628185301 041907 19
90.7297152557 041907 20
90.7777527810 041907 21
90.9154448410 041907 22
90.9052009620 041907 23
91.0729026379 041907 24
91.0712556352 041907 25
90.9859041677 041907 26
90.9610941355 041907 27
91.0230931484 041907 28
91.0294199490 041907 29
90.9603230765 041907 30
90.8655346112 041907 31
90.8443553369 041907 32
90.8459300734 041907 33
90.8722085890 041907 34
90.8722842665 041907 35
90.7935718990 041907 36
90.7693918389 041907 37
90.7897677198 041907 38
90.7924706705 041907 39
90.8153196438 041907 40
90.6906964658 041907 41
90.6817601807 041907 42
90.7177608053 041907 43
90.7713598065 041907 44
90.6973265142 041907 45
90.6047558895 041907 46
90.5809595226 041907 47
90.6594595638 041907 48
90.5681959044 041907 49
90.4828766252 041907 50
90.3476039840 041907 51
90.3233878574 041907 52
90.3830844311 041907 53
90.3787022213 041907 54
90.3406745169 041907 55
90.4201803090 041907 56
90.3981542263 041907 57
90.2206743902 041907 58
90.1176087722 041907 59
90.1226419082 041907 60
90.0955845452 041907 61
90.1558098732 041907 62
90.2282763166 041907 63
90.1978731999 041907 64
90.1196227726 041907 65
90.0909825311 041907 66
90.1150851745 041907 67
90.1588044832 041907 68
90.1996506579 041907 69
90.2286778947 041907 70
90.2986694717 041907 71
90.2257108438 041907 72
90.2008541680 041907 73
90.0750684616 041907 74
90.1381982173 041907 75
90.1241971040 041907 76
90.1448624480 041907 77
90.1948132033 041907 78
90.9861392743 042007 1
90.9618667544 042007 2
90.8134379771 042007 3
90.8844711544 042007 4
90.8341863882 042007 5
90.7162012320 042007 6
90.6744904380 042007 7
90.7149233439 042007 8
90.7805643180 042007 9
90.8129696881 042007 10
90.9622584161 042007 11
90.9161231536 042007 12
90.9117686412 042007 13
90.8019968430 042007 14
90.7551111023 042007 15
90.6924602950 042007 16
90.6731638104 042007 17
90.6744125049 042007 18
90.6715394365 042007 19
90.6938709119 042007 20
90.5972274670 042007 21
90.6407778883 042007 22
90.6748069629 042007 23
90.7181482815 042007 24
90.7304312012 042007 25
90.7268480125 042007 26
90.7234132796 042007 27
90.6744917513 042007 28
90.6284835283 042007 29
90.6289701206 042007 30
90.6256955581 042007 31
90.6092771195 042007 32
90.6763630593 042007 33
90.7042200799 042007 34
90.6858636467 042007 35
90.6821644643 042007 36
90.6675732472 042007 37
90.6246066248 042007 38
90.6020894770 042007 39
90.6171892395 042007 40
90.6432761532 042007 41
90.6885809427 042007 42
90.7295579524 042007 43
90.7419507297 042007 44
90.7046325541 042007 45
90.7997631260 042007 46
90.9029184391 042007 47
90.8850917222 042007 48
90.8592018068 042007 49
90.8679984034 042007 50
90.8774168041 042007 51
90.8216616194 042007 52
90.7898036936 042007 53
90.7930699549 042007 54
90.7624983332 042007 55
90.7824209634 042007 56
90.7374629851 042007 57
90.7204709091 042007 58
90.7332873128 042007 59
90.7020886651 042007 60
90.7208735694 042007 61
90.7332810010 042007 62
90.7231312657 042007 63
90.7484044975 042007 64
90.7789138746 042007 65
90.7896695634 042007 66
90.7423532407 042007 67
90.7054516321 042007 68
90.7416804670 042007 69
90.6839402969 042007 70
90.7019857350 042007 71
90.7003335874 042007 72
90.6855977237 042007 73
90.6752754141 042007 74
90.7126787458 042007 75
90.8522678256 042007 76
91.0083600278 042007 77
91.0891750358 042007 78
91.7569611882 042307 1
91.7848247821 042307 2
92.0646949705 042307 3
92.2296002806 042307 4
92.6003670906 042307 5
92.6641423741 042307 6
92.4402020043 042307 7
92.4611757996 042307 8
92.3790294716 042307 9
92.4387760290 042307 10
92.2856888207 042307 11
92.3650761275 042307 12
92.5553037130 042307 13
92.5913167194 042307 14
92.5839338588 042307 15
92.5695439617 042307 16
92.5812014973 042307 17
92.6772512291 042307 18
92.7079436362 042307 19
92.7466144661 042307 20
92.7217431804 042307 21
92.8220454238 042307 22
93.0501557263 042307 23
93.1237920617 042307 24
93.0390872829 042307 25
93.0426774968 042307 26
92.9345698522 042307 27
92.9509320567 042307 28
92.9047518529 042307 29
93.0352473118 042307 30
93.0941947511 042307 31
93.1161376627 042307 32
93.1851594341 042307 33
93.0534944847 042307 34
93.0680723504 042307 35
93.0432170382 042307 36
93.0572111638 042307 37
93.0465043873 042307 38
93.0984156686 042307 39
93.0980080005 042307 40
93.0882519439 042307 41
93.1714304433 042307 42
93.2222377051 042307 43
93.2513797524 042307 44
93.2893668311 042307 45
93.2563005005 042307 46
93.2434562141 042307 47
93.2232671930 042307 48
93.1098687114 042307 49
93.1142415505 042307 50
93.0716036288 042307 51
92.9639718671 042307 52
92.8681678543 042307 53
92.8411802834 042307 54
92.7240468440 042307 55
92.7487114199 042307 56
92.8618346229 042307 57
92.8748661809 042307 58
92.8747209439 042307 59
92.9160741024 042307 60
92.9355342750 042307 61
93.0910261885 042307 62
93.1259882649 042307 63
93.1997732666 042307 64
93.3278000667 042307 65
93.4582480066 042307 66
93.4170232271 042307 67
93.5373266087 042307 68
93.5019943024 042307 69
93.4579240786 042307 70
93.5564945904 042307 71
93.7016881429 042307 72
93.6836302620 042307 73
93.6313363430 042307 74
93.5115872584 042307 75
93.3780298445 042307 76
93.4778173878 042307 77
93.4878237402 042307 78
93.7653315100 042407 1
93.3052059867 042407 2
93.1684954970 042407 3
92.9843604983 042407 4
93.2660949759 042407 5
93.5545530925 042407 6
93.5240752573 042407 7
93.1984143707 042407 8
93.1375521402 042407 9
92.9757671885 042407 10
92.8888947311 042407 11
92.8363311501 042407 12
92.8255978675 042407 13
92.9954270589 042407 14
93.0479266065 042407 15
93.0294060856 042407 16
93.0035434442 042407 17
93.0781069838 042407 18
93.0412203802 042407 19
93.0962982833 042407 20
92.9782189862 042407 21
92.8432188549 042407 22
92.8972855997 042407 23
93.0471372059 042407 24
93.2089104463 042407 25
93.2223108681 042407 26
93.1541629403 042407 27
93.1124050916 042407 28
93.1069004267 042407 29
93.0584856121 042407 30
93.1149123699 042407 31
93.0948849251 042407 32
93.1153377641 042407 33
93.2357716628 042407 34
93.3831100854 042407 35
93.5536438707 042407 36
93.6558676906 042407 37
93.8828460043 042407 38
93.9327689907 042407 39
93.9489684379 042407 40
93.7986548733 042407 41
93.7135737658 042407 42
93.6780865456 042407 43
93.6470082271 042407 44
93.3157470477 042407 45
92.6345495962 042407 46
92.0500620964 042407 47
92.2471348514 042407 48
93.5503230877 042407 49
94.1594768636 042407 50
94.2167993512 042407 51
94.0354340426 042407 52
94.1125590764 042407 53
94.1090358568 042407 54
94.0777082629 042407 55
94.0969344950 042407 56
94.3750585814 042407 57
94.3627973131 042407 58
94.2402542420 042407 59
94.3451751026 042407 60
94.4049839174 042407 61
94.3684676518 042407 62
94.2635930522 042407 63
94.1821541549 042407 64
94.0919327050 042407 65
94.0701218072 042407 66
94.0915444462 042407 67
94.0766198655 042407 68
94.0129829554 042407 69
93.9243851125 042407 70
93.8738864258 042407 71
93.6491480860 042407 72
93.5237146951 042407 73
93.4348766006 042407 74
93.2310146493 042407 75
93.1347765959 042407 76
93.1462819824 042407 77
93.2518708883 042407 78
94.2805466259 042507 1
94.5828847653 042507 2
94.2614667050 042507 3
94.0945722128 042507 4
94.0692132309 042507 5
94.1948942830 042507 6
94.0017446218 042507 7
94.0466001574 042507 8
94.0250752955 042507 9
93.9672745422 042507 10
94.1274551751 042507 11
94.3491638577 042507 12
94.2267151259 042507 13
94.1723668006 042507 14
94.2172879708 042507 15
94.2237612641 042507 16
94.1480323215 042507 17
94.1574848536 042507 18
94.1688107363 042507 19
94.2000165763 042507 20
94.2148510434 042507 21
94.2136198156 042507 22
94.2884046762 042507 23
94.3774532033 042507 24
94.2380773885 042507 25
94.2519722053 042507 26
94.3183741536 042507 27
94.3018043359 042507 28
94.2921154194 042507 29
94.2975559325 042507 30
94.3061074232 042507 31
94.4610968643 042507 32
94.5332578986 042507 33
94.5681583588 042507 34
94.5933209365 042507 35
94.5782468473 042507 36
94.5762527247 042507 37
94.5381706051 042507 38
94.5982943646 042507 39
94.6803630328 042507 40
94.7418150369 042507 41
94.7903129429 042507 42
94.8790046794 042507 43
94.7579600452 042507 44
94.8786890732 042507 45
95.0210433520 042507 46
95.0087309571 042507 47
94.9522224302 042507 48
94.9147069474 042507 49
94.8777754797 042507 50
94.9136204134 042507 51
94.9677284756 042507 52
94.9088340352 042507 53
94.8851977997 042507 54
94.9580183175 042507 55
94.9377593229 042507 56
94.8873531421 042507 57
94.8048379937 042507 58
94.7456069291 042507 59
94.7487891330 042507 60
94.7732768491 042507 61
94.8234339405 042507 62
94.8223632271 042507 63
94.8477518777 042507 64
94.9330474105 042507 65
94.9178568912 042507 66
94.8684268008 042507 67
94.9536044917 042507 68
95.1372209865 042507 69
94.9936063527 042507 70
94.9572023763 042507 71
94.9476823237 042507 72
95.1636424538 042507 73
95.1008651886 042507 74
95.1583949219 042507 75
95.0771869168 042507 76
95.0737029164 042507 77
95.2620191143 042507 78
101.3574556515 042607 1
100.7915247475 042607 2
100.5507168946 042607 3
99.8563234041 042607 4
99.8761851842 042607 5
100.0940606120 042607 6
100.2273747294 042607 7
100.0214050855 042607 8
100.0510199701 042607 9
99.5287397945 042607 10
98.7972288392 042607 11
99.2159860688 042607 12
99.3026717011 042607 13
99.7865507868 042607 14
99.6332188325 042607 15
99.4475915122 042607 16
99.6407932250 042607 17
99.9135883598 042607 18
99.9529303027 042607 19
99.9982063874 042607 20
100.0158225616 042607 21
99.6531922352 042607 22
99.9978493927 042607 23
99.9294183312 042607 24
99.9496370458 042607 25
99.9601821170 042607 26
99.9319668176 042607 27
100.0421752466 042607 28
99.8669590530 042607 29
99.7483444310 042607 30
99.9833337748 042607 31
99.9810107105 042607 32
100.0322230540 042607 33
100.0996606355 042607 34
100.1381376969 042607 35
100.0380839920 042607 36
99.9050692241 042607 37
99.9076909067 042607 38
99.9543720526 042607 39
100.0044040406 042607 40
100.0340472330 042607 41
100.1348669292 042607 42
100.3545425175 042607 43
100.2758117703 042607 44
100.2952103060 042607 45
100.3040822191 042607 46
100.2859564632 042607 47
100.2772081144 042607 48
100.3471893244 042607 49
100.5741477874 042607 50
100.5677887688 042607 51
100.6068357858 042607 52
100.7434723363 042607 53
100.9007234878 042607 54
100.9397499889 042607 55
101.0152051335 042607 56
101.0272934544 042607 57
100.9419374379 042607 58
100.8207743373 042607 59
100.6429618386 042607 60
100.5529907413 042607 61
100.5830724070 042607 62
100.7927814061 042607 63
100.8642398182 042607 64
100.7927631457 042607 65
100.6007178261 042607 66
100.3664719750 042607 67
100.2920434149 042607 68
100.4342379214 042607 69
100.4715813883 042607 70
100.2363538799 042607 71
99.8977828084 042607 72
99.8448895706 042607 73
99.9641488715 042607 74
99.8084049151 042607 75
99.6589810980 042607 76
99.2314846281 042607 77
99.0093232889 042607 78
98.1591339231 042707 1
98.0327854629 042707 2
98.3121521566 042707 3
98.6849560055 042707 4
98.6447256903 042707 5
98.5137021255 042707 6
98.5508914319 042707 7
99.0109149132 042707 8
99.0354897911 042707 9
99.1107825374 042707 10
99.1121030804 042707 11
98.9871460285 042707 12
98.8029816309 042707 13
98.6170662307 042707 14
98.3760745911 042707 15
98.3625721070 042707 16
98.5106892723 042707 17
98.6235080178 042707 18
98.6240409034 042707 19
98.7680387039 042707 20
98.6906906574 042707 21
98.7257514745 042707 22
98.8089398550 042707 23
98.7747027196 042707 24
98.8004037074 042707 25
98.7356658560 042707 26
98.7363268231 042707 27
98.9200999355 042707 28
98.9236071003 042707 29
98.9919331337 042707 30
99.0400604871 042707 31
98.9153456722 042707 32
98.9580495620 042707 33
98.9605121627 042707 34
98.8687637434 042707 35
98.9294019225 042707 36
98.9394926179 042707 37
98.9314256520 042707 38
98.9965868647 042707 39
99.0145096598 042707 40
98.9307613679 042707 41
98.8970877462 042707 42
98.9240486632 042707 43
98.8993012418 042707 44
98.9483146311 042707 45
98.9222648523 042707 46
98.9151560400 042707 47
98.8978462702 042707 48
98.9298053649 042707 49
98.9736992119 042707 50
98.9815272144 042707 51
98.9828242900 042707 52
98.9592898315 042707 53
98.9707324776 042707 54
98.9552150340 042707 55
98.9797127515 042707 56
98.9792209673 042707 57
99.0111355819 042707 58
99.2069099945 042707 59
99.3745191658 042707 60
99.3908608209 042707 61
99.4070937651 042707 62
99.5861056401 042707 63
99.6032873379 042707 64
99.6186758055 042707 65
99.5049528472 042707 66
99.5933563624 042707 67
99.6913458346 042707 68
99.8051705763 042707 69
99.8323484848 042707 70
99.8738252163 042707 71
99.7771887431 042707 72
99.6045136143 042707 73
99.6104492455 042707 74
99.4954256803 042707 75
99.5610258375 042707 76
99.6206610193 042707 77
99.7712498225 042707 78
100.0077293600 043007 1
100.0617100669 043007 2
99.9883257715 043007 3
100.1357203957 043007 4
100.0929723412 043007 5
100.1407391298 043007 6
100.1224088121 043007 7
100.0981124539 043007 8
100.3993887383 043007 9
100.7624637227 043007 10
100.8535399032 043007 11
100.7809571210 043007 12
100.5917627910 043007 13
100.6867783343 043007 14
100.7795168200 043007 15
100.7695614482 043007 16
100.6561332448 043007 17
100.8246305673 043007 18
100.7796013359 043007 19
100.6920720530 043007 20
100.8402805684 043007 21
100.8137181352 043007 22
100.9074196651 043007 23
100.7908335924 043007 24
100.7848503149 043007 25
100.6370444980 043007 26
100.5228204327 043007 27
100.4911472510 043007 28
100.6642292618 043007 29
100.6714852484 043007 30
100.6474523346 043007 31
100.6893775985 043007 32
100.7743767756 043007 33
100.7490024709 043007 34
100.7181346621 043007 35
100.7355223109 043007 36
100.7777820128 043007 37
100.8007434378 043007 38
100.8277446322 043007 39
100.8315821982 043007 40
100.8129850411 043007 41
100.7680804488 043007 42
100.7424263578 043007 43
100.7762060665 043007 44
100.7847720628 043007 45
100.8020338116 043007 46
100.8177349116 043007 47
100.7855044049 043007 48
100.7612888211 043007 49
100.7556117114 043007 50
100.7538506886 043007 51
100.7027634126 043007 52
100.7212867697 043007 53
100.7690692846 043007 54
100.7708219058 043007 55
100.7709039467 043007 56
100.7620625426 043007 57
100.6517390553 043007 58
100.5543985432 043007 59
100.4459773524 043007 60
100.5194537630 043007 61
100.4633005422 043007 62
100.3285448891 043007 63
100.2232662589 043007 64
100.1335505242 043007 65
100.1548698729 043007 66
100.1489834975 043007 67
100.1831341605 043007 68
100.1321302181 043007 69
100.2169257375 043007 70
100.3269011796 043007 71
100.2414214843 043007 72
100.1845162854 043007 73
100.1534991589 043007 74
99.9928069473 043007 75
100.0256022479 043007 76
99.8743435800 043007 77
99.7961461824 043007 78
99.7654164378 050107 1
99.9687092342 050107 2
100.0264542672 050107 3
100.2413649998 050107 4
100.1764941698 050107 5
99.6591178337 050107 6
99.5218262881 050107 7
99.2958870169 050107 8
99.3837398816 050107 9
99.4545979827 050107 10
99.2349284372 050107 11
98.8014419059 050107 12
98.7887816420 050107 13
98.8789371381 050107 14
98.7936987424 050107 15
98.8009666629 050107 16
98.7804321911 050107 17
98.8744232784 050107 18
98.7928943358 050107 19
98.8162694743 050107 20
98.9122227052 050107 21
99.0386369091 050107 22
99.1879253232 050107 23
99.2399895566 050107 24
99.3006511706 050107 25
99.4266021028 050107 26
99.3100464992 050107 27
99.3234820679 050107 28
99.1488031889 050107 29
99.1606439480 050107 30
99.1647803163 050107 31
99.2007348851 050107 32
99.2067444641 050107 33
99.2100941137 050107 34
99.1021845155 050107 35
98.9583749264 050107 36
98.9509172077 050107 37
99.0008466871 050107 38
98.9737016591 050107 39
98.9383286949 050107 40
98.8929446743 050107 41
98.8343487807 050107 42
98.7091994325 050107 43
98.7796694834 050107 44
98.7694333918 050107 45
98.6977805352 050107 46
98.7090638288 050107 47
98.7927450177 050107 48
98.9848457469 050107 49
99.0731855561 050107 50
99.1755403023 050107 51
99.1595365157 050107 52
99.1822416373 050107 53
99.3076089709 050107 54
99.3462449322 050107 55
99.2638809460 050107 56
99.2389828068 050107 57
99.3291102690 050107 58
99.4762734714 050107 59
99.5204186127 050107 60
99.4999368154 050107 61
99.6204926767 050107 62
99.6929759678 050107 63
99.7706043666 050107 64
99.6164555099 050107 65
99.6432573585 050107 66
99.6619948995 050107 67
99.5172388712 050107 68
99.4197761991 050107 69
99.4591075584 050107 70
99.5415290146 050107 71
99.4329072926 050107 72
99.3683566882 050107 73
99.4090579084 050107 74
99.4768768025 050107 75
99.5027002209 050107 76
99.4773012098 050107 77
99.4210896308 050107 78
99.7502916804 050207 1
99.9386184331 050207 2
100.1473319656 050207 3
100.1933963036 050207 4
99.9925308672 050207 5
100.0696981128 050207 6
100.1305482983 050207 7
100.1436509679 050207 8
100.1271437542 050207 9
100.1437751327 050207 10
99.8899962144 050207 11
99.8345828092 050207 12
99.9146818143 050207 13
99.9453361266 050207 14
99.9340549934 050207 15
99.9264158536 050207 16
99.8652153769 050207 17
99.8439378104 050207 18
99.8047916278 050207 19
99.8364571723 050207 20
99.6857122970 050207 21
99.7976667522 050207 22
99.8304786061 050207 23
99.7957373812 050207 24
99.7722766997 050207 25
99.7965149913 050207 26
99.7898278705 050207 27
99.7970417773 050207 28
99.9354881300 050207 29
99.9452928970 050207 30
99.9296906441 050207 31
99.9750844446 050207 32
100.0525601552 050207 33
100.1431057246 050207 34
100.1844625349 050207 35
100.0887250966 050207 36
100.0954427247 050207 37
100.0768513658 050207 38
100.0616454908 050207 39
100.2184758596 050207 40
100.1133542814 050207 41
100.0870667712 050207 42
100.1391628366 050207 43
100.0717152144 050207 44
100.0851179343 050207 45
100.1297394832 050207 46
100.1737903464 050207 47
100.2164685926 050207 48
100.2232652171 050207 49
100.2267504206 050207 50
100.2130414135 050207 51
100.2287427152 050207 52
100.2379800693 050207 53
100.1829534924 050207 54
100.1889907582 050207 55
100.1784393210 050207 56
100.1658373019 050207 57
100.1847907866 050207 58
100.2694829940 050207 59
100.4243986358 050207 60
100.4636570680 050207 61
100.3665727241 050207 62
100.4295147525 050207 63
100.4675551104 050207 64
100.4058535936 050207 65
100.3844535976 050207 66
100.3546711810 050207 67
100.2935753167 050207 68
100.2659700385 050207 69
100.3184165776 050207 70
100.3150361834 050207 71
100.3976666392 050207 72
100.4097034348 050207 73
100.4152761264 050207 74
100.3767369604 050207 75
100.4192319522 050207 76
100.3560261656 050207 77
100.3565643678 050207 78
101.0173363904 050307 1
101.0462370181 050307 2
101.2139509573 050307 3
101.1781966251 050307 4
101.1132919168 050307 5
100.8938300921 050307 6
101.0067854961 050307 7
101.0011598637 050307 8
100.9594637733 050307 9
101.0326757364 050307 10
100.9900850179 050307 11
100.9532866744 050307 12
101.0256006031 050307 13
101.0714730132 050307 14
101.2217550488 050307 15
101.1966928507 050307 16
101.3350326285 050307 17
101.2464489561 050307 18
100.9991483323 050307 19
100.7533680053 050307 20
100.5250682580 050307 21
100.8190932589 050307 22
100.7854390823 050307 23
100.7355608411 050307 24
100.7481868737 050307 25
100.7156500021 050307 26
100.8212610973 050307 27
100.8533247037 050307 28
100.8525886824 050307 29
100.8163294054 050307 30
100.8549928317 050307 31
100.8641444168 050307 32
100.9400716337 050307 33
100.9159771287 050307 34
100.8014875659 050307 35
100.7362880788 050307 36
100.6992768516 050307 37
100.7156750905 050307 38
100.7209686820 050307 39
100.7316905444 050307 40
100.7166255898 050307 41
100.8364075721 050307 42
100.8068310150 050307 43
100.8004441926 050307 44
100.8266486159 050307 45
100.7847726277 050307 46
100.5904332853 050307 47
100.6317009234 050307 48
100.3514414654 050307 49
100.2152239847 050307 50
100.3543570878 050307 51
100.5460313593 050307 52
100.5685013378 050307 53
100.5317465248 050307 54
100.4151339160 050307 55
100.2401961443 050307 56
100.2849676873 050307 57
100.3881685558 050307 58
100.2730438815 050307 59
100.2396964470 050307 60
100.2428314320 050307 61
100.2759894034 050307 62
100.2503809611 050307 63
100.2965906141 050307 64
100.3753408042 050307 65
100.2971289241 050307 66
100.3199696166 050307 67
100.3448569582 050307 68
100.3980694433 050307 69
100.3901498286 050307 70
100.3247841354 050307 71
100.3119551719 050307 72
100.3193266106 050307 73
100.1977345261 050307 74
100.1396362818 050307 75
100.2093567838 050307 76
100.2703209562 050307 77
100.3109248610 050307 78
100.8095829188 050407 1
100.7134134180 050407 2
100.9643458119 050407 3
100.8607901319 050407 4
100.7717166272 050407 5
100.8175056494 050407 6
100.7773387688 050407 7
100.9275426373 050407 8
101.0297553688 050407 9
101.1308157817 050407 10
101.2200206857 050407 11
101.3074344891 050407 12
101.1711840255 050407 13
101.1245494896 050407 14
101.1450427362 050407 15
101.2040436199 050407 16
101.1214373873 050407 17
100.9991186116 050407 18
101.0317554560 050407 19
100.9341684903 050407 20
100.9177868458 050407 21
100.9585365709 050407 22
100.9398830978 050407 23
101.0279769768 050407 24
100.9120397320 050407 25
100.9105042705 050407 26
100.9865760418 050407 27
101.0132409291 050407 28
101.0460852400 050407 29
100.9889118603 050407 30
101.0012697573 050407 31
100.9643691670 050407 32
100.8693101433 050407 33
100.9209428219 050407 34
100.8194672391 050407 35
100.6350005995 050407 36
100.6150541614 050407 37
100.6414847396 050407 38
100.6456490907 050407 39
100.6580010462 050407 40
100.6361351052 050407 41
100.6318747356 050407 42
100.7401956990 050407 43
100.7132575192 050407 44
100.7802231437 050407 45
100.7375138189 050407 46
100.7243374387 050407 47
100.7855195391 050407 48
100.7935607292 050407 49
100.7672781678 050407 50
100.7969266909 050407 51
100.7691035536 050407 52
100.7015802694 050407 53
100.6358374382 050407 54
100.7014736825 050407 55
100.6597250561 050407 56
100.6824808160 050407 57
100.7135793458 050407 58
100.6735637161 050407 59
100.6943348411 050407 60
100.7285960916 050407 61
100.6623315295 050407 62
100.6822763639 050407 63
100.6636509022 050407 64
100.6823962444 050407 65
100.6759623027 050407 66
100.7203554247 050407 67
100.7151129553 050407 68
100.7230595930 050407 69
100.7254969875 050407 70
100.7302358927 050407 71
100.7711921480 050407 72
100.8127831979 050407 73
100.7648931782 050407 74
100.7106387730 050407 75
100.6996744238 050407 76
100.7030742253 050407 77
100.7563615453 050407 78
101.8429887973 050707 1
101.2915611838 050707 2
101.2710011199 050707 3
101.3270305315 050707 4
101.4764768658 050707 5
101.4877690076 050707 6
101.4331149886 050707 7
101.4763781584 050707 8
101.4343475381 050707 9
101.4683789819 050707 10
101.7043235979 050707 11
101.8249938063 050707 12
101.7907075617 050707 13
102.0601135320 050707 14
102.4243188454 050707 15
102.4430647132 050707 16
102.6490757005 050707 17
102.7825834323 050707 18
102.8798393979 050707 19
102.8202437513 050707 20
102.7419791486 050707 21
102.6523784037 050707 22
102.7299243873 050707 23
102.9135416359 050707 24
102.9860505959 050707 25
103.0583782162 050707 26
103.0152798547 050707 27
103.0907300036 050707 28
102.9416905317 050707 29
103.0742576416 050707 30
103.1435669049 050707 31
103.0382809552 050707 32
102.9840390847 050707 33
103.0515198064 050707 34
103.1437180677 050707 35
103.1463671376 050707 36
102.9768765296 050707 37
102.9139705654 050707 38
102.7313749158 050707 39
102.7911460659 050707 40
102.9492819044 050707 41
102.9165859356 050707 42
102.9980167544 050707 43
102.9852452513 050707 44
103.0025034032 050707 45
102.8680940377 050707 46
102.7311084911 050707 47
102.7582990842 050707 48
102.7912436062 050707 49
102.7929567731 050707 50
102.7410816860 050707 51
102.7987980173 050707 52
103.0283568749 050707 53
103.1525042125 050707 54
103.2130708798 050707 55
103.2980033881 050707 56
103.5785171990 050707 57
103.7140872347 050707 58
103.7384220524 050707 59
103.7884815426 050707 60
103.8389584189 050707 61
103.8537603325 050707 62
103.9727700796 050707 63
104.1822872346 050707 64
104.2652386001 050707 65
104.1645034130 050707 66
103.9918972980 050707 67
103.8087173735 050707 68
103.7831584440 050707 69
103.8369744817 050707 70
103.8849700758 050707 71
103.8914351312 050707 72
103.8205643420 050707 73
103.6399888484 050707 74
103.6201282438 050707 75
103.6182793235 050707 76
103.6067999250 050707 77
103.8694859018 050707 78
103.9793063746 050807 1
104.0489641101 050807 2
104.4203847411 050807 3
104.5691440815 050807 4
104.4529037108 050807 5
104.3145250939 050807 6
104.2822563450 050807 7
104.2744721764 050807 8
104.2522434412 050807 9
104.3889016563 050807 10
104.3421662846 050807 11
104.4995725915 050807 12
104.5085320426 050807 13
104.4109976194 050807 14
103.9183197266 050807 15
103.8695086500 050807 16
103.9491044776 050807 17
103.9802114675 050807 18
103.7603025331 050807 19
103.7884489413 050807 20
103.5723957854 050807 21
103.8094592437 050807 22
103.8646386897 050807 23
104.0669132581 050807 24
104.0305601191 050807 25
104.0188997933 050807 26
103.9679075376 050807 27
103.8590666587 050807 28
103.9495462361 050807 29
104.0190120347 050807 30
104.0039490042 050807 31
103.9228190685 050807 32
103.9483995192 050807 33
103.9971347396 050807 34
103.9024479029 050807 35
103.9256958235 050807 36
103.9369462470 050807 37
103.9542239936 050807 38
103.9002676426 050807 39
103.9266698736 050807 40
104.0394519150 050807 41
104.2236984434 050807 42
104.2266976535 050807 43
104.3229163548 050807 44
104.4482043542 050807 45
104.4623126356 050807 46
104.3552864791 050807 47
104.4303449050 050807 48
104.4184545060 050807 49
104.3070065988 050807 50
104.2847701601 050807 51
104.2260419506 050807 52
104.2750836578 050807 53
104.3696550989 050807 54
104.3276654163 050807 55
104.4368339561 050807 56
104.5836729880 050807 57
104.6246057215 050807 58
104.6570483016 050807 59
104.7625050800 050807 60
104.8577755374 050807 61
104.7262790596 050807 62
104.8844356628 050807 63
104.9682691983 050807 64
104.8776174317 050807 65
104.8294455700 050807 66
104.9290235028 050807 67
104.9123809923 050807 68
104.9113343790 050807 69
104.7145278935 050807 70
104.7567607060 050807 71
104.8652934771 050807 72
104.8921012578 050807 73
104.8471656681 050807 74
104.9938156449 050807 75
104.9787105963 050807 76
105.0338818884 050807 77
105.0480510567 050807 78
105.2047396951 050907 1
104.9902881622 050907 2
105.3577760589 050907 3
105.5111472551 050907 4
105.5593988527 050907 5
105.6811502280 050907 6
105.9057738244 050907 7
106.0579866663 050907 8
105.9540996122 050907 9
106.0191116469 050907 10
106.0065384893 050907 11
105.9572397761 050907 12
105.8374647650 050907 13
105.7543548782 050907 14
105.7532632986 050907 15
105.7124067740 050907 16
105.7828977942 050907 17
105.8119085015 050907 18
105.9087964065 050907 19
105.9227676227 050907 20
105.9477065319 050907 21
105.8767396356 050907 22
105.8638489046 050907 23
105.7109077671 050907 24
105.6470373171 050907 25
105.5151144227 050907 26
105.6132175698 050907 27
